date	COM2.001: TC 110	COM2.001: TC 110	COM2.005: MPT 100	COM2.002: PPT 100
(YYYY-MM-DD hh:mm:ss)	P309: ActualSpd (Hz)	P316: DrvPower (W)	P740: Pressure (mbar)	P740: Pressure (mbar)
2022-04-20, 16:08:40	1500 Hz	29 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:08:42	1500 Hz	29 W	2,3E-3 mbar	2,3E-3 mbar
2022-04-20, 16:08:44	1500 Hz	29 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:08:46	1500 Hz	29 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:08:48	1500 Hz	30 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:08:50	1500 Hz	30 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:08:52	1500 Hz	30 W	2,4E-3 mbar	2,4E-3 mbar
2022-04-20, 16:08:54	1499 Hz	31 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:08:56	1500 Hz	31 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:08:58	1500 Hz	29 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:09:00	1500 Hz	29 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:09:02	1500 Hz	30 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:09:04	1500 Hz	30 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:09:06	1500 Hz	30 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:09:08	1500 Hz	30 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:09:10	1500 Hz	30 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:09:12	1500 Hz	30 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:09:14	1500 Hz	29 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:09:16	1500 Hz	31 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:09:18	1500 Hz	31 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:09:20	1500 Hz	31 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:09:22	1500 Hz	30 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:09:24	1500 Hz	30 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:09:26	1500 Hz	30 W	2,5E-3 mbar	2,5E-3 mbar
2022-04-20, 16:09:28	1500 Hz	31 W	2,5E-3 mbar	2,5E-3 mbar
2022-04-20, 16:09:30	1500 Hz	31 W	2,5E-3 mbar	2,5E-3 mbar
2022-04-20, 16:09:32	1500 Hz	31 W	2,5E-3 mbar	2,5E-3 mbar
2022-04-20, 16:09:34	1500 Hz	31 W	2,5E-3 mbar	2,5E-3 mbar
2022-04-20, 16:09:36	1500 Hz	29 W	2,5E-3 mbar	2,5E-3 mbar
2022-04-20, 16:09:38	1500 Hz	30 W	2,5E-3 mbar	2,5E-3 mbar
2022-04-20, 16:09:40	1500 Hz	30 W	2,5E-3 mbar	2,5E-3 mbar
2022-04-20, 16:09:42	1500 Hz	30 W	2,5E-3 mbar	2,4E-3 mbar
2022-04-20, 16:09:44	1500 Hz	28 W	2,3E-3 mbar	2,3E-3 mbar
2022-04-20, 16:09:46	1500 Hz	29 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:09:48	1500 Hz	30 W	2,2E-3 mbar	2,2E-3 mbar
2022-04-20, 16:09:50	1500 Hz	29 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:09:52	1500 Hz	30 W	2,2E-3 mbar	2,2E-3 mbar
2022-04-20, 16:09:54	1500 Hz	28 W	2,2E-3 mbar	2,2E-3 mbar
2022-04-20, 16:09:56	1500 Hz	28 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:09:58	1500 Hz	29 W	2,2E-3 mbar	2,2E-3 mbar
2022-04-20, 16:10:00	1500 Hz	30 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:10:02	1500 Hz	30 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:10:04	1500 Hz	29 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:10:06	1500 Hz	28 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:10:08	1500 Hz	28 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:10:10	1500 Hz	29 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:10:12	1500 Hz	29 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:10:14	1500 Hz	30 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:10:16	1500 Hz	30 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:10:18	1500 Hz	28 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:10:20	1500 Hz	28 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:10:22	1500 Hz	28 W	2,2E-3 mbar	2,2E-3 mbar
2022-04-20, 16:10:24	1500 Hz	29 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:10:26	1500 Hz	30 W	2,3E-3 mbar	2,2E-3 mbar
2022-04-20, 16:10:28	1500 Hz	29 W	2,2E-3 mbar	2,2E-3 mbar
2022-04-20, 16:10:30	1500 Hz	28 W	2,1E-3 mbar	2,1E-3 mbar
2022-04-20, 16:10:32	1500 Hz	29 W	2,2E-3 mbar	2,1E-3 mbar
2022-04-20, 16:10:34	1500 Hz	29 W	2,1E-3 mbar	2,1E-3 mbar
2022-04-20, 16:10:36	1500 Hz	29 W	2,1E-3 mbar	2,1E-3 mbar
2022-04-20, 16:10:38	1500 Hz	27 W	2,1E-3 mbar	2,1E-3 mbar
2022-04-20, 16:10:40	1500 Hz	27 W	2,1E-3 mbar	2E-3 mbar
2022-04-20, 16:10:42	1500 Hz	28 W	2,1E-3 mbar	2E-3 mbar
2022-04-20, 16:10:44	1500 Hz	28 W	2E-3 mbar	2E-3 mbar
2022-04-20, 16:10:46	1500 Hz	28 W	2,1E-3 mbar	2E-3 mbar
2022-04-20, 16:10:48	1500 Hz	28 W	2E-3 mbar	2E-3 mbar
2022-04-20, 16:10:50	1500 Hz	28 W	2,1E-3 mbar	2E-3 mbar
2022-04-20, 16:10:52	1500 Hz	27 W	2E-3 mbar	2E-3 mbar
2022-04-20, 16:10:54	1500 Hz	27 W	2,1E-3 mbar	2E-3 mbar
2022-04-20, 16:10:56	1500 Hz	28 W	2,1E-3 mbar	2E-3 mbar
2022-04-20, 16:10:58	1500 Hz	28 W	2,1E-3 mbar	2E-3 mbar
2022-04-20, 16:11:00	1500 Hz	27 W	2E-3 mbar	2E-3 mbar
2022-04-20, 16:11:02	1500 Hz	27 W	2E-3 mbar	2E-3 mbar
2022-04-20, 16:11:04	1500 Hz	27 W	2E-3 mbar	2E-3 mbar
2022-04-20, 16:11:06	1500 Hz	27 W	2E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:08	1500 Hz	28 W	1,9E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:10	1500 Hz	27 W	1,9E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:12	1500 Hz	28 W	1,9E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:14	1500 Hz	27 W	2E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:16	1500 Hz	27 W	1,9E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:18	1500 Hz	28 W	1,9E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:20	1500 Hz	28 W	2E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:22	1500 Hz	27 W	1,9E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:24	1500 Hz	27 W	1,9E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:26	1500 Hz	27 W	1,9E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:28	1500 Hz	27 W	2E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:30	1500 Hz	28 W	1,9E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:32	1500 Hz	27 W	1,9E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:34	1500 Hz	28 W	1,9E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:36	1500 Hz	27 W	1,9E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:38	1500 Hz	27 W	2E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:40	1500 Hz	27 W	1,9E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:42	1500 Hz	27 W	2E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:44	1500 Hz	28 W	1,9E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:46	1500 Hz	28 W	1,9E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:48	1500 Hz	27 W	1,9E-3 mbar	1,9E-3 mbar
2022-04-20, 16:11:50	1500 Hz	26 W	1,8E-3 mbar	1,8E-3 mbar
2022-04-20, 16:11:52	1500 Hz	27 W	1,7E-3 mbar	1,7E-3 mbar
2022-04-20, 16:11:54	1500 Hz	27 W	1,7E-3 mbar	1,7E-3 mbar
2022-04-20, 16:11:56	1500 Hz	26 W	1,7E-3 mbar	1,7E-3 mbar
2022-04-20, 16:11:58	1500 Hz	26 W	1,8E-3 mbar	1,7E-3 mbar
2022-04-20, 16:12:00	1500 Hz	26 W	1,7E-3 mbar	1,7E-3 mbar
2022-04-20, 16:12:02	1500 Hz	26 W	1,7E-3 mbar	1,7E-3 mbar
2022-04-20, 16:12:04	1500 Hz	26 W	1,6E-3 mbar	1,6E-3 mbar
2022-04-20, 16:12:06	1500 Hz	24 W	1,5E-3 mbar	1,5E-3 mbar
2022-04-20, 16:12:08	1500 Hz	25 W	1,5E-3 mbar	1,4E-3 mbar
2022-04-20, 16:12:10	1500 Hz	26 W	1,5E-3 mbar	1,4E-3 mbar
2022-04-20, 16:12:12	1500 Hz	25 W	1,5E-3 mbar	1,4E-3 mbar
2022-04-20, 16:12:14	1500 Hz	25 W	1,5E-3 mbar	1,4E-3 mbar
2022-04-20, 16:12:16	1500 Hz	24 W	1,5E-3 mbar	1,4E-3 mbar
2022-04-20, 16:12:18	1500 Hz	25 W	1,5E-3 mbar	1,4E-3 mbar
2022-04-20, 16:12:20	1500 Hz	25 W	1,5E-3 mbar	1,4E-3 mbar
2022-04-20, 16:12:22	1500 Hz	25 W	1,5E-3 mbar	1,4E-3 mbar
2022-04-20, 16:12:24	1500 Hz	25 W	1,5E-3 mbar	1,4E-3 mbar
2022-04-20, 16:12:26	1500 Hz	25 W	1,5E-3 mbar	1,4E-3 mbar
2022-04-20, 16:12:28	1500 Hz	24 W	1,5E-3 mbar	1,4E-3 mbar
2022-04-20, 16:12:30	1500 Hz	25 W	1,5E-3 mbar	1,4E-3 mbar
2022-04-20, 16:12:32	1500 Hz	25 W	1,5E-3 mbar	1,4E-3 mbar
2022-04-20, 16:12:34	1500 Hz	25 W	1,5E-3 mbar	1,4E-3 mbar
2022-04-20, 16:12:36	1500 Hz	25 W	1,3E-3 mbar	1,4E-3 mbar
2022-04-20, 16:12:38	1500 Hz	24 W	1,2E-3 mbar	1,3E-3 mbar
2022-04-20, 16:12:40	1500 Hz	24 W	1,2E-3 mbar	1,2E-3 mbar
2022-04-20, 16:12:42	1500 Hz	25 W	1,2E-3 mbar	1,2E-3 mbar
2022-04-20, 16:12:44	1500 Hz	24 W	1,2E-3 mbar	1,2E-3 mbar
2022-04-20, 16:12:46	1500 Hz	23 W	1,2E-3 mbar	1,2E-3 mbar
2022-04-20, 16:12:48	1500 Hz	23 W	1,2E-3 mbar	1,2E-3 mbar
2022-04-20, 16:12:50	1500 Hz	24 W	1,2E-3 mbar	1,2E-3 mbar
2022-04-20, 16:12:52	1500 Hz	24 W	1,2E-3 mbar	1,2E-3 mbar
2022-04-20, 16:12:54	1500 Hz	24 W	1,2E-3 mbar	1,2E-3 mbar
2022-04-20, 16:12:56	1500 Hz	24 W	1,2E-3 mbar	1,2E-3 mbar
2022-04-20, 16:12:58	1500 Hz	23 W	1,1E-3 mbar	1,2E-3 mbar
2022-04-20, 16:13:00	1500 Hz	23 W	1,1E-3 mbar	1,1E-3 mbar
2022-04-20, 16:13:02	1500 Hz	24 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:04	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:06	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:08	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:10	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:12	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:14	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:16	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:18	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:20	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:22	1500 Hz	22 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:24	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:26	1500 Hz	24 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:28	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:30	1500 Hz	22 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:32	1500 Hz	22 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:34	1500 Hz	22 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:36	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:38	1500 Hz	24 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:40	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:42	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:44	1500 Hz	22 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:46	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:48	1500 Hz	22 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:50	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:52	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:54	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:56	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:13:58	1500 Hz	22 W	1,1E-3 mbar	1,1E-3 mbar
2022-04-20, 16:14:00	1500 Hz	22 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:14:02	1500 Hz	24 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:14:04	1500 Hz	24 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:14:06	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:14:08	1500 Hz	22 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:14:10	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:14:12	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:14:14	1500 Hz	23 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:14:16	1500 Hz	24 W	1,4E-4 mbar	1,1E-3 mbar
2022-04-20, 16:14:18	1500 Hz	24 W	1,4E-4 mbar	1E-3 mbar
2022-04-20, 16:14:20	1500 Hz	22 W	1,4E-4 mbar	1E-3 mbar
2022-04-20, 16:14:22	1500 Hz	22 W	1,4E-4 mbar	1E-3 mbar
2022-04-20, 16:14:24	1500 Hz	22 W	1,4E-4 mbar	1E-3 mbar
2022-04-20, 16:14:26	1500 Hz	23 W	1,4E-4 mbar	1E-3 mbar
2022-04-20, 16:14:28	1500 Hz	23 W	1,3E-4 mbar	1E-3 mbar
2022-04-20, 16:14:30	1500 Hz	22 W	1,3E-4 mbar	1E-3 mbar
2022-04-20, 16:14:32	1500 Hz	22 W	1,3E-4 mbar	1E-3 mbar
2022-04-20, 16:14:34	1500 Hz	22 W	1,3E-4 mbar	1E-3 mbar
2022-04-20, 16:14:36	1500 Hz	22 W	1,3E-4 mbar	1E-3 mbar
2022-04-20, 16:14:38	1500 Hz	23 W	1,3E-4 mbar	1E-3 mbar
2022-04-20, 16:14:40	1500 Hz	23 W	1,3E-4 mbar	1E-3 mbar
2022-04-20, 16:14:42	1500 Hz	23 W	1,3E-4 mbar	1E-3 mbar
2022-04-20, 16:14:44	1500 Hz	22 W	1,3E-4 mbar	1E-3 mbar
2022-04-20, 16:14:46	1500 Hz	22 W	1,3E-4 mbar	1E-3 mbar
2022-04-20, 16:14:48	1500 Hz	22 W	1,3E-4 mbar	1E-3 mbar
2022-04-20, 16:14:50	1500 Hz	23 W	1,3E-4 mbar	1E-3 mbar
2022-04-20, 16:14:52	1500 Hz	23 W	1,3E-4 mbar	1E-3 mbar
2022-04-20, 16:14:54	1500 Hz	22 W	1,3E-4 mbar	1E-3 mbar
2022-04-20, 16:14:56	1500 Hz	22 W	1,3E-4 mbar	9,5E-4 mbar
2022-04-20, 16:14:58	1500 Hz	22 W	1,3E-4 mbar	9,5E-4 mbar
2022-04-20, 16:15:00	1500 Hz	22 W	1,3E-4 mbar	9,5E-4 mbar
2022-04-20, 16:15:02	1500 Hz	22 W	1,3E-4 mbar	9,5E-4 mbar
2022-04-20, 16:15:04	1500 Hz	23 W	1,3E-4 mbar	9,5E-4 mbar
2022-04-20, 16:15:06	1500 Hz	22 W	1,3E-4 mbar	9,5E-4 mbar
2022-04-20, 16:15:08	1500 Hz	22 W	1,3E-4 mbar	9,5E-4 mbar
2022-04-20, 16:15:10	1500 Hz	22 W	1,3E-4 mbar	9,5E-4 mbar
2022-04-20, 16:15:12	1500 Hz	22 W	1,3E-4 mbar	9,5E-4 mbar
2022-04-20, 16:15:14	1500 Hz	23 W	1,3E-4 mbar	9,5E-4 mbar
2022-04-20, 16:15:16	1500 Hz	22 W	1,2E-4 mbar	9E-4 mbar
2022-04-20, 16:15:18	1500 Hz	21 W	1,2E-4 mbar	9E-4 mbar
2022-04-20, 16:15:20	1500 Hz	21 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:15:22	1500 Hz	22 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:15:24	1500 Hz	22 W	1,2E-4 mbar	8E-4 mbar
2022-04-20, 16:15:26	1500 Hz	22 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:15:28	1500 Hz	21 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:15:30	1500 Hz	21 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:15:32	1500 Hz	22 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:15:34	1500 Hz	22 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:15:36	1500 Hz	22 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:15:38	1500 Hz	22 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:15:40	1500 Hz	22 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:15:42	1500 Hz	21 W	1,2E-4 mbar	8E-4 mbar
2022-04-20, 16:15:44	1500 Hz	21 W	1,2E-4 mbar	8E-4 mbar
2022-04-20, 16:15:46	1500 Hz	22 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:15:48	1500 Hz	22 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:15:50	1500 Hz	22 W	1,2E-4 mbar	8E-4 mbar
2022-04-20, 16:15:52	1500 Hz	21 W	1,2E-4 mbar	8E-4 mbar
2022-04-20, 16:15:54	1500 Hz	22 W	1,2E-4 mbar	8E-4 mbar
2022-04-20, 16:15:56	1500 Hz	21 W	1,2E-4 mbar	8E-4 mbar
2022-04-20, 16:15:58	1500 Hz	22 W	1,2E-4 mbar	8E-4 mbar
2022-04-20, 16:16:00	1500 Hz	22 W	1,2E-4 mbar	8E-4 mbar
2022-04-20, 16:16:02	1500 Hz	22 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:04	1500 Hz	22 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:06	1500 Hz	21 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:08	1500 Hz	21 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:10	1500 Hz	21 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:12	1500 Hz	22 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:14	1500 Hz	22 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:16	1500 Hz	22 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:18	1500 Hz	21 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:20	1500 Hz	22 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:22	1500 Hz	21 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:24	1500 Hz	22 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:26	1500 Hz	22 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:28	1500 Hz	22 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:30	1500 Hz	21 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:32	1500 Hz	21 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:34	1500 Hz	21 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:36	1500 Hz	22 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:38	1500 Hz	22 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:40	1500 Hz	22 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:42	1500 Hz	22 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:44	1500 Hz	21 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:46	1500 Hz	21 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:48	1500 Hz	21 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:50	1500 Hz	22 W	1,1E-4 mbar	9E-4 mbar
2022-04-20, 16:16:52	1500 Hz	22 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:16:54	1500 Hz	21 W	1,1E-4 mbar	8E-4 mbar
2022-04-20, 16:16:56	1500 Hz	22 W	1,1E-4 mbar	8E-4 mbar
2022-04-20, 16:16:58	1500 Hz	21 W	1,1E-4 mbar	8E-4 mbar
2022-04-20, 16:17:00	1500 Hz	22 W	1,1E-4 mbar	8E-4 mbar
2022-04-20, 16:17:02	1500 Hz	21 W	1,1E-4 mbar	8E-4 mbar
2022-04-20, 16:17:04	1500 Hz	22 W	1,1E-4 mbar	8E-4 mbar
2022-04-20, 16:17:06	1500 Hz	22 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:17:08	1500 Hz	22 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:17:10	1500 Hz	21 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:17:12	1500 Hz	21 W	1,1E-4 mbar	8E-4 mbar
2022-04-20, 16:17:14	1500 Hz	22 W	1,1E-4 mbar	8E-4 mbar
2022-04-20, 16:17:16	1500 Hz	22 W	1,1E-4 mbar	8E-4 mbar
2022-04-20, 16:17:18	1500 Hz	22 W	1,1E-4 mbar	8E-4 mbar
2022-04-20, 16:17:20	1500 Hz	21 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:17:22	1500 Hz	21 W	1,2E-4 mbar	8,5E-4 mbar
2022-04-20, 16:17:24	1500 Hz	21 W	1,2E-4 mbar	8E-4 mbar
2022-04-20, 16:17:26	1500 Hz	22 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:17:28	1500 Hz	22 W	1,2E-4 mbar	8E-4 mbar
2022-04-20, 16:17:30	1500 Hz	22 W	1,2E-4 mbar	8E-4 mbar
2022-04-20, 16:17:32	1500 Hz	21 W	1,1E-4 mbar	8E-4 mbar
2022-04-20, 16:17:34	1500 Hz	21 W	1,1E-4 mbar	8E-4 mbar
2022-04-20, 16:17:36	1500 Hz	21 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:17:38	1500 Hz	22 W	1,1E-4 mbar	8E-4 mbar
2022-04-20, 16:17:40	1500 Hz	22 W	1,1E-4 mbar	8E-4 mbar
2022-04-20, 16:17:42	1500 Hz	22 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:17:44	1500 Hz	22 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:17:46	1500 Hz	21 W	1,1E-4 mbar	8,5E-4 mbar
2022-04-20, 16:17:48	1500 Hz	21 W	1E-4 mbar	8E-4 mbar
2022-04-20, 16:17:50	1500 Hz	21 W	9,9E-5 mbar	7E-4 mbar
2022-04-20, 16:17:52	1500 Hz	21 W	9,9E-5 mbar	7E-4 mbar
2022-04-20, 16:17:54	1500 Hz	20 W	9,9E-5 mbar	7E-4 mbar
2022-04-20, 16:17:56	1500 Hz	20 W	9,9E-5 mbar	7E-4 mbar
2022-04-20, 16:17:58	1500 Hz	20 W	9,9E-5 mbar	7E-4 mbar
2022-04-20, 16:18:00	1500 Hz	21 W	9,9E-5 mbar	7E-4 mbar
2022-04-20, 16:18:02	1500 Hz	21 W	9,9E-5 mbar	7E-4 mbar
2022-04-20, 16:18:04	1500 Hz	21 W	9,9E-5 mbar	7E-4 mbar
2022-04-20, 16:18:06	1500 Hz	20 W	9,8E-5 mbar	7E-4 mbar
2022-04-20, 16:18:08	1500 Hz	20 W	9,8E-5 mbar	7E-4 mbar
2022-04-20, 16:18:10	1500 Hz	21 W	9,8E-5 mbar	7E-4 mbar
2022-04-20, 16:18:12	1500 Hz	21 W	9,8E-5 mbar	7E-4 mbar
2022-04-20, 16:18:14	1500 Hz	21 W	9,7E-5 mbar	7E-4 mbar
2022-04-20, 16:18:16	1500 Hz	21 W	9,7E-5 mbar	7E-4 mbar
2022-04-20, 16:18:18	1500 Hz	20 W	9,2E-5 mbar	7E-4 mbar
2022-04-20, 16:18:20	1500 Hz	20 W	9,2E-5 mbar	6,5E-4 mbar
2022-04-20, 16:18:22	1500 Hz	21 W	9,3E-5 mbar	6E-4 mbar
2022-04-20, 16:18:24	1500 Hz	21 W	9,3E-5 mbar	6,5E-4 mbar
2022-04-20, 16:18:26	1500 Hz	21 W	9,5E-5 mbar	6,5E-4 mbar
2022-04-20, 16:18:28	1500 Hz	20 W	9,5E-5 mbar	6,5E-4 mbar
2022-04-20, 16:18:30	1500 Hz	20 W	9,5E-5 mbar	6,5E-4 mbar
2022-04-20, 16:18:32	1500 Hz	20 W	9,5E-5 mbar	6,5E-4 mbar
2022-04-20, 16:18:34	1500 Hz	20 W	9,6E-5 mbar	6,5E-4 mbar
2022-04-20, 16:18:36	1500 Hz	21 W	9,3E-5 mbar	6,5E-4 mbar
